"080817","507.70","510.95","496.05","499.45","4469119282.30","8898560","87901"
"090817","494.45","498.65","485.45","486.95","3520543112.45","7169705","84055"
"100817","485.10","494.15","483.55","485.50","4924316832.45","10095387","75987"
"110817","482.90","493.35","480.00","489.70","4500292507.40","9261420","92632"
"140817","491.00","497.45","489.75","491.75","1962455202.00","3983656","67406"
"160817","492.95","501.55","488.00","499.50","2931153328.05","5958229","65228"
"170817","500.20","503.45","495.00","497.15","1970940670.10","3948664","57668"
"180817","495.30","495.95","489.85","490.40","2051766459.15","4166976","66544"
"210817","492.10","503.40","491.80","494.80","8892682221.80","17884400","75380"
"220817","496.00","507.00","496.00","499.20","3335126184.85","6654272","80954"
"230817","505.00","505.80","500.15","502.65","1651589785.80","3288488","56505"
"240817","503.00","510.50","502.05","506.85","3630372929.55","7157375","95831"
"280817","507.50","512.90","506.20","510.60","1900320046.05","3724389","70179"
"290817","509.40","509.45","501.00","503.60","1646193085.10","3266295","37018"
"300817","506.20","509.50","502.30","503.90","2010602726.35","3972126","50685"
"310817","504.00","505.40","498.55","500.35","2251247521.50","4491876","62782"
"010917","502.00","509.80","498.50","507.55","2309194508.20","4569367","63973"
"040917","506.60","509.00","499.70","501.75","1883955027.20","3744616","48437"
"050917","502.25","506.65","501.50","503.40","1621904612.55","3216819","44046"
"060917","502.00","502.00","491.50","492.85","2450683372.80","4947660","77066"
"070917","494.00","499.00","494.00","496.60","2267351324.35","4564617","61724"
"080917","498.00","498.50","491.85","494.00","1812606053.30","3662579","69641"
"110917","495.35","497.40","492.65","493.90","1777512510.65","3590293","83946"
"120917","494.90","502.20","493.25","496.50","1653936124.10","3324949","51456"
"130917","496.10","505.60","495.05","499.30","2212371802.45","4430874","84969"
"140917","505.00","521.80","502.10","519.75","7833102848.70","15168429","169699"
"150917","517.95","520.00","511.00","516.15","4609975398.75","8942804","108474"
"180917","518.65","526.00","518.30","524.55","3834197822.65","7337260","56198"
"190917","522.00","524.10","517.50","520.75","1240822006.30","2386279","33094"
"200917","516.75","522.50","516.75","519.45","4311950124.20","8297561","51653"
"210917","518.00","522.50","505.65","512.55","1592749393.20","3103034","43251"
"220917","509.40","510.50","503.20","505.30","2297770794.50","4546160","65423"
"250917","504.00","505.00","488.30","501.70","5920109110.70","11921527","102363"
"260917","500.00","518.20","500.00","511.95","2688207977.55","5292394","72455"
"270917","513.40","513.90","500.50","506.30","2682372210.85","5300694","58329"
"280917","507.85","517.25","505.65","511.80","5322217145.95","10408979","105507"
"290917","511.10","516.95","505.10","509.15","5922396013.40","11578743","89012"
"031017","514.00","517.00","504.10","509.65","5483230103.65","10712537","59749"
"041017","507.50","511.00","504.50","505.95","2430649792.35","4792373","63017"
"051017","506.65","507.85","497.45","501.20","4693423731.25","9349884","112325"
"061017","503.00","507.00","501.25","503.35","5727246623.80","11343137","63580"
"091017","503.40","508.80","501.25","505.95","1992350381.20","3942277","63288"
"101017","507.50","515.70","504.10","514.55","2514334065.75","4932758","73085"
"111017","519.90","523.30","509.40","515.75","3206324378.00","6188165","71755"
"121017","516.30","525.95","512.80","525.10","2493445843.85","4800917","53300"
"131017","524.25","534.65","522.50","529.45","3419595109.35","6447797","76257"
"161017","530.35","531.75","514.20","520.35","3725261803.45","7148294","79622"
"171017","520.95","526.10","511.00","513.15","4883874202.25","9443230","96350"
"181017","488.00","489.00","460.90","464.50","23350504585.45","49308621","405745"
"191017","463.90","465.00","458.00","460.30","1525299109.95","3302209","42306"
"231017","458.65","461.05","447.50","449.95","9551319417.15","21127981","187667"
"241017","451.65","457.80","450.10","451.95","8785093469.40","19327721","161013"
"251017","468.15","476.50","456.65","473.00","17605694643.15","37624005","327169"
"261017","472.00","487.85","471.50","484.30","11990646727.25","24936306","183488"
"271017","485.00","491.40","481.65","485.95","3684672855.05","7576778","98174"
"301017","487.20","489.00","481.60","484.00","2336523958.30","4815226","84223"
"311017","495.00","529.00","493.30","523.15","20452710548.80","39655956","324716"
"011117","524.95","544.00","524.50","535.10","12105667478.10","22542766","208378"
"021117","534.00","538.00","526.30","532.15","4136987034.90","7800191","104091"
"031117","535.35","545.70","534.10","540.10","5022892791.15","9303981","122192"
"061117","539.05","541.55","530.75","534.50","4288361699.75","8013536","104935"
"071117","535.50","539.40","523.00","527.15","5090372215.95","9642624","135116"
"081117","537.70","551.90","533.60","544.85","10659636530.75","19642327","213546"
"091117","548.95","555.45","533.00","540.40","6114428145.65","11290503","118502"
"101117","534.95","548.95","532.45","544.80","5345027869.90","9869691","83353"
"131117","557.00","564.55","534.05","537.35","11953023220.30","21701958","298101"
"141117","537.35","549.95","532.60","545.65","5780816827.15","10644657","128316"
"151117","546.50","551.40","537.10","542.00","4258118077.90","7814066","91591"
"161117","544.00","548.50","541.20","542.60","2820356040.35","5176117","95239"
"171117","550.00","557.40","540.55","542.40","2395482947.30","4373503","65331"
"201117","542.25","547.50","536.75","545.15","1877711501.80","3458524","47575"
"211117","547.00","548.90","539.15","546.80","3138844187.70","5770768","84809"
"221117","546.55","547.00","539.00","540.50","2459696076.65","4536211","40912"
"231117","542.40","547.80","535.55","544.15","5784096747.35","10724159","71713"
"241117","544.95","547.70","541.05","545.50","2150660944.85","3947490","48939"
"271117","544.10","561.85","540.95","559.40","5166656070.40","9301318","99672"
"281117","559.50","565.90","558.00","562.55","5685983691.70","10113136","139972"
"291117","560.55","562.20","546.80","549.50","3528321714.25","6387037","84865"
"301117","547.15","547.50","534.15","535.40","10416410410.80","19370807","129160"
"011217","539.40","539.90","531.90","533.85","3824354696.35","7138045","49883"
"041217","536.20","540.85","529.65","534.95","2243444913.90","4181453","61534"
"051217","535.00","537.85","530.75","533.15","3295294400.35","6167602","56755"
"061217","532.20","534.50","529.20","530.50","2252306176.90","4234770","53263"
"071217","532.90","538.00","529.10","534.05","1879368616.55","3528298","55537"
"081217","536.70","544.50","536.60","542.50","3252618776.20","6007380","65869"
"111217","550.00","552.25","542.70","545.10","2913712576.00","5326031","96601"
"121217","544.00","544.00","535.10","538.60","2821420078.05","5232189","48105"
"131217","538.00","543.00","533.05","535.75","2237595600.55","4163419","41613"
"141217","537.00","543.40","534.75","541.45","1914192015.30","3558224","43686"
"151217","552.20","552.40","543.05","547.95","3313530926.80","6059220","82822"
"181217","537.95","553.80","530.00","548.65","3216385755.40","5889302","76615"
"191217","549.25","556.00","545.40","553.65","2378948802.85","4325512","71455"
"201217","553.50","557.80","548.60","554.50","1952341438.55","3534649","54754"
"211217","551.80","556.95","545.05","548.95","3180480606.60","5781370","77959"
"221217","549.90","554.80","547.10","553.60","1696347215.35","3075576","39911"
"261217","555.00","557.25","550.30","555.00","1811972346.80","3272086","59191"
"271217","554.00","560.65","551.00","554.60","2311939238.65","4163259","55577"
"281217","546.15","554.20","544.00","546.85","4626716966.20","8433564","75449"
"291217","548.20","567.85","547.00","563.95","4663989265.65","8363189","108278"
"010118","563.80","569.80","560.50","565.50","3926020653.90","6943234","60203"
"030118","561.30","565.45","555.75","560.45","2236430578.25","3990149","80778"
"040118","564.85","565.00","558.00","559.90","1551198403.70","2766664","52347"
"050118","561.05","566.00","556.70","563.25","1822289242.40","3249056","66423"
"080118","565.80","568.00","562.45","565.45","2130123814.45","3770339","82634"
"090118","564.00","573.00","563.00","565.30","2615956536.75","4607504","91955"
"100118","566.15","566.70","560.45","562.80","1357535163.60","2411625","42761"
"110118","562.00","563.15","553.55","558.75","1577915952.15","2825941","56560"
"120118","560.20","563.40","552.50","555.10","3346534205.35","6013121","64648"
"150118","556.70","564.45","556.40","560.55","2210473553.50","3943472","78690"
"160118","562.95","566.90","555.80","563.20","3366322334.00","5993564","101529"
"170118","564.05","589.30","561.00","585.20","4861288785.85","8453944","171384"
"180118","596.00","597.15","578.60","584.80","5591909614.90","9466991","122502"
"190118","584.90","594.00","581.20","590.25","2286703028.10","3897048","74142"
"220118","595.95","621.75","583.15","611.55","13235965455.85","21790443","206129"
"230118","616.40","627.60","611.45","620.10","8852254747.10","14286343","182690"
"240118","621.90","621.90","606.30","607.95","3776009678.20","6158610","113856"
"250118","610.00","619.25","598.60","616.10","4144830662.90","6749846","99985"
"290118","614.55","620.90","603.65","605.55","4306363380.00","7017160","88039"
"300118","605.60","607.45","592.45","593.75","3844728785.60","6447963","119235"
"310118","589.30","596.00","587.15","593.60","4204893323.10","7108060","141039"
"010218","593.60","610.00","586.10","592.80","4682507866.90","7839731","106898"
"020218","587.80","587.80","561.30","564.90","3554724850.65","6185174","59876"
"050218","551.10","568.65","547.50","566.25","5201898676.10","9318595","84854"
"060218","543.00","577.05","534.00","563.70","7617079383.50","13938327","130833"
"070218","568.00","574.65","556.00","559.35","4346838428.50","7679830","99330"
"080218","562.80","576.90","559.70","568.45","3315665411.65","5816886","92355"
"090218","559.90","561.95","550.40","557.55","3260634336.85","5865587","67074"
"120218","563.70","568.00","560.35","564.20","2688214842.25","4765319","52010"
"140218","565.00","565.85","540.10","543.90","3557014143.95","6478108","80356"
"150218","534.75","554.80","531.35","543.70","6301534721.25","11593643","100722"
"160218","547.05","548.60","535.00","537.85","2109950927.10","3910503","58185"
"190218","537.85","544.95","527.50","540.55","2270377956.40","4251723","56866"
"200218","542.00","548.05","529.40","531.70","1833522628.50","3395183","56937"
"210218","534.00","538.50","524.40","535.80","2464681322.45","4638382","62749"
"220218","533.00","533.75","527.50","530.25","4141357704.90","7808359","89927"
"230218","527.00","538.90","525.55","536.65","2075756240.45","3888629","55264"
"260218","541.10","554.40","539.00","552.30","2903644096.85","5297794","96778"
"270218","551.60","551.60","536.15","538.40","2246284235.85","4136383","54454"
"280218","534.00","536.50","520.00","528.75","3499601151.70","6626661","102972"
"010318","524.00","535.55","522.00","525.75","5202366026.00","9827510","80903"
"050318","524.00","528.95","521.30","524.55","3550854046.95","6766199","78220"
"060318","526.00","530.65","511.20","517.35","6419343386.15","12240160","124317"
"070318","510.90","517.90","507.55","512.65","5340935464.40","10428057","125638"
"080318","518.45","523.95","507.45","520.55","4368098074.20","8483978","82839"
"090318","522.45","522.55","503.00","505.35","2544330900.80","4955525","65345"
"120318","510.60","521.95","505.30","519.20","2699288020.20","5283334","63422"
"130318","517.10","534.95","514.65","531.50","4153683863.15","7846232","79834"
"140318","528.95","538.00","522.50","536.15","2627107173.65","4976540","61875"
"150318","535.20","539.20","528.25","529.65","2098147902.40","3932830","46912"
"160318","530.90","532.90","520.50","522.60","6381458832.70","12146623","76552"
"190318","522.60","526.00","517.05","519.45","2422887363.50","4656613","77927"
"200318","509.00","525.00","509.00","521.10","2796830551.65","5398111","55384"
"210318","523.00","532.50","522.50","526.30","2915446908.20","5518826","99641"
"220318","522.60","525.90","516.75","518.20","3747257474.80","7194256","115898"
"230318","509.50","510.25","496.00","499.50","14716300161.25","29385110","128073"
"260318","499.00","509.30","495.20","507.30","4769689229.85","9498614","84152"
"270318","512.30","522.55","509.05","512.20","3316827454.80","6423140","57201"
"280318","512.90","512.90","501.60","510.50","5580173065.40","10980960","111873"
"020418","506.75","508.50","492.20","499.05","3549905658.70","7120498","112010"
"030418","494.00","506.00","493.70","501.55","3022708508.30","6053789","92038"
"040418","504.50","504.50","490.25","492.25","3005731966.60","6047813","66163"
"050418","498.40","504.65","495.20","503.10","3337037554.95","6682587","53528"
"060418","502.95","502.95","495.20","500.20","1901889025.45","3812133","43750"
"090418","502.20","522.00","501.20","519.30","4487150481.30","8708770","97950"
"100418","523.00","549.70","521.40","546.15","11684273812.80","21689156","190731"
"110418","550.10","551.00","534.00","539.80","4998046106.35","9261807","96508"
"120418","537.30","550.00","534.85","548.75","4363920868.75","8021652","71391"
"130418","550.00","555.55","535.75","542.55","4805072053.55","8788919","82524"
"160418","541.50","543.80","530.35","542.40","3443456917.55","6418203","63917"
"170418","544.95","544.95","530.25","532.40","2965896231.20","5541004","70846"
"180418","535.50","535.50","516.50","518.25","3752007708.45","7131174","76698"
"190418","521.00","521.45","509.10","512.90","5405241559.45","10559623","71717"
"200418","513.50","513.85","503.00","505.70","2251470255.35","4437940","52472"
"230418","508.40","511.20","500.00","506.20","2414025792.60","4766412","64889"
"240418","506.00","514.75","503.35","504.85","2316415190.35","4564259","55541"
"250418","506.00","506.00","496.30","498.40","2307048190.10","4608455","70727"
"260418","496.75","501.05","483.30","493.75","7348545170.85","14919977","126267"
"270418","481.25","543.10","481.25","539.20","30748720572.15","58859461","471549"
"300418","535.80","536.10","513.40","517.30","9550889152.45","18357008","166443"
"020518","518.50","527.95","515.40","523.75","13127115353.35","25195767","139798"
"030518","522.00","538.80","522.00","533.40","6388016683.65","12001916","121909"
"040518","533.90","533.90","519.05","520.30","3109742181.25","5929870","57867"
"070518","523.75","537.90","523.00","536.10","3612042958.15","6792091","88312"
"080518","536.65","547.50","533.45","542.25","6515564184.00","12028184","149489"
"090518","543.10","549.65","537.05","548.50","4126996171.45","7556830","76571"
"100518","548.50","554.00","542.95","547.65","6257459203.55","11415139","82471"
"110518","548.60","556.50","545.50","553.30","2727391379.60","4960854","73337"
"140518","551.20","558.90","547.55","551.90","2761121573.20","4999526","51388"
"150518","548.00","563.50","547.35","549.70","3742534996.95","6752759","84541"
"160518","545.00","552.75","541.05","550.00","5426822287.35","9929095","66724"
"170518","550.00","553.00","536.50","539.45","4665205167.15","8551787","81469"
"180518","536.80","540.70","528.50","532.90","3928337002.25","7343619","81655"
"210518","535.00","537.80","521.85","526.85","2244445550.90","4258800","53676"
"220518","528.40","533.50","520.65","523.30","2486575643.25","4711540","82226"
"230518","522.00","528.20","519.40","520.25","2314436537.20","4426060","62173"
"240518","521.70","537.00","521.10","534.45","2738210393.55","5188026","48808"
"250518","535.60","543.50","532.50","538.50","2461447505.35","4588810","111843"
"280518","541.70","548.00","540.95","546.15","3057562072.95","5611936","59866"
"290518","547.00","549.90","543.20","547.75","4386213770.15","8015443","82379"
"300518","543.75","544.70","535.05","541.65","3204058786.25","5919369","63313"
"310518","543.00","551.80","532.25","545.90","8488234972.55","15652651","147783"
