"241017","1360.55","1365.90","1346.95","1350.65","529571164.60","390953","29196"
"251017","1354.00","1373.60","1348.95","1364.70","904677786.45","664152","36269"
"261017","1374.45","1380.70","1364.50","1372.95","2269863674.95","1652089","69948"
"271017","1372.95","1390.70","1371.55","1387.70","1071608867.70","774542","32137"
"301017","1388.00","1392.65","1370.05","1374.75","776528433.55","563034","28872"
"311017","1378.00","1378.00","1342.10","1344.80","1081488266.75","799728","37278"
"011117","1347.25","1363.20","1336.00","1350.75","2653212399.35","1965358","59092"
"021117","1343.00","1349.40","1331.05","1335.35","1162695211.20","870329","24893"
"031117","1339.00","1342.95","1320.10","1330.75","1441184912.90","1084381","25495"
"061117","1347.85","1377.70","1343.30","1366.15","3512101879.90","2575346","90250"
"071117","1380.00","1382.00","1348.00","1353.75","3030937751.00","2213662","31165"
"081117","1361.00","1375.00","1354.00","1367.00","937585053.35","685509","42629"
"091117","1373.00","1380.05","1340.00","1361.30","657651814.20","484257","34443"
"101117","1362.10","1412.15","1347.20","1392.95","4111328588.75","2969900","77163"
"131117","1408.00","1431.75","1408.00","1411.20","4601643311.35","3238115","109683"
"141117","1419.00","1438.20","1415.05","1429.60","2562124517.80","1796055","74649"
"151117","1429.00","1429.00","1407.00","1415.25","1410097226.55","997036","39787"
"161117","1415.05","1426.00","1408.00","1413.95","1236627806.30","872446","21237"
"171117","1425.00","1425.00","1412.00","1416.75","2057346250.70","1448440","32485"
"201117","1419.75","1420.05","1400.10","1408.00","1779123542.45","1264801","59511"
"211117","1420.00","1422.00","1408.20","1416.00","1208919055.10","853763","31579"
"221117","1424.00","1441.80","1419.60","1429.50","2064259578.25","1439617","62309"
"231117","1434.40","1434.40","1412.55","1418.65","697005384.65","490011","21098"
"241117","1425.00","1439.90","1420.05","1434.10","1385379918.50","966558","24730"
"271117","1435.00","1444.00","1425.05","1431.00","1240868592.00","867582","26757"
"281117","1432.65","1441.45","1426.80","1435.00","1066614994.05","743580","28246"
"291117","1438.95","1443.10","1430.00","1433.40","992357850.30","691787","34587"
"301117","1430.00","1430.00","1400.55","1406.55","3782502344.85","2683675","96875"
"011217","1414.00","1426.95","1406.00","1409.40","1525266408.70","1077343","30037"
"041217","1420.00","1420.00","1392.75","1401.00","2048958363.15","1462814","39083"
"051217","1400.00","1409.35","1383.00","1388.20","1813207657.10","1299621","42554"
"061217","1387.00","1392.40","1363.45","1367.45","1629058476.20","1184822","60137"
"071217","1376.80","1382.50","1368.10","1379.55","2141433167.10","1556860","47232"
"081217","1386.70","1393.65","1379.40","1388.15","1664259781.75","1199696","38460"
"111217","1395.85","1427.85","1392.50","1418.25","1872731818.80","1323321","38802"
