"061217","278.90","282.95","273.60","274.95","1210011336.25","4358618","23660"
"071217","276.00","284.85","275.65","284.00","1066259929.95","3820082","20603"
"081217","287.55","289.90","285.05","288.45","1235421322.05","4297335","33551"
"111217","290.00","299.55","285.90","298.35","2372926522.70","8045275","52715"
"121217","298.60","298.60","286.65","287.80","2015021819.10","6874578","66080"
"131217","290.00","292.50","282.20","284.45","1957490770.65","6799578","53142"
"141217","288.00","288.25","279.20","284.30","1581092981.15","5575066","37318"
"151217","289.00","289.95","286.15","286.85","873538563.05","3036814","20339"
"181217","280.00","293.95","275.10","290.85","1701396782.20","5912782","35083"
"191217","292.00","301.45","291.70","300.65","2497397043.80","8383608","48729"
"201217","301.00","303.80","297.75","300.85","1414991661.05","4692403","30288"
"211217","302.25","303.00","298.15","300.15","684556398.30","2280137","13045"
"221217","301.00","306.35","299.70","302.75","1427147321.25","4703911","30383"
"261217","303.70","307.70","300.55","305.95","1207355386.40","3956481","23353"
"271217","305.50","308.80","302.50","305.55","1016450812.35","3315278","24677"
"281217","306.50","309.30","303.55","306.60","1416422106.55","4620000","19593"
"291217","308.05","318.00","306.35","316.40","2158626417.10","6874520","35397"
"010118","317.75","317.80","311.80","312.90","504075391.25","1602814","11239"
"030118","311.90","315.15","310.15","311.20","646992287.00","2073353","17176"
"040118","312.00","313.50","307.25","312.25","838041178.55","2703849","21654"
"050118","312.30","315.85","310.35","312.95","593815638.15","1896601","21965"
"080118","314.65","319.20","312.20","317.60","685532216.15","2171903","17249"
"090118","317.60","319.65","314.00","315.30","762880154.85","2411068","21448"
"100118","315.00","319.10","312.55","314.10","794449170.20","2517494","18519"
"110118","314.00","316.70","311.80","313.30","1091198832.65","3481728","21523"
"120118","315.05","328.35","315.00","325.75","4664339298.80","14484043","83642"
"150118","327.70","328.75","321.65","323.00","1470150829.05","4519030","45622"
"160118","323.00","326.90","311.45","316.40","1492272142.90","4683847","35141"
"170118","313.85","317.00","307.55","313.55","1171745506.10","3742677","22661"
"180118","315.05","315.75","301.40","305.45","1050265143.85","3408593","28222"
"190118","306.00","310.00","300.95","308.35","1118330554.00","3653286","30635"
"220118","307.05","314.95","306.60","308.85","1017194250.85","3278437","24514"
"230118","310.70","310.70","304.05","307.20","1356072223.15","4416130","27394"
"240118","306.00","310.70","302.80","304.25","658536723.05","2154759","16372"
"250118","304.00","311.25","301.65","304.25","1112341452.05","3631793","21767"
"290118","305.25","306.80","300.70","301.80","548976800.20","1806919","13614"
"300118","300.95","307.30","299.45","304.00","787139769.20","2590100","20899"
"310118","302.90","303.70","286.10","290.65","1592924777.55","5397599","38078"
"010218","290.25","294.90","278.60","288.35","1322901427.30","4593306","27282"
"020218","284.00","285.00","260.25","274.85","1837508497.15","6697007","47484"
"050218","265.10","276.90","255.15","273.10","1838698566.70","6833906","39215"
"060218","259.00","270.30","253.25","266.70","1843155002.50","7044561","59245"
"070218","270.00","284.40","270.00","280.15","2250069121.50","8055761","58152"
"080218","282.00","286.50","276.10","280.45","1655384050.35","5863983","49685"
"090218","271.10","279.80","271.10","278.25","865543216.55","3121544","25904"
"120218","282.40","289.60","279.70","285.10","1307938802.65","4583181","34217"
"140218","287.95","289.00","280.90","281.95","700326388.70","2455660","20760"
"150218","284.35","285.25","276.00","279.05","508278773.00","1807307","13574"
"160218","280.25","282.75","274.20","275.60","533106593.05","1925414","16403"
"190218","277.00","277.05","263.00","267.95","702281745.65","2620461","26169"
"200218","268.70","274.20","261.65","262.85","1369583445.95","5120799","23332"
"210218","265.00","268.85","262.20","266.60","967853119.45","3638163","35241"
"220218","265.95","269.90","261.10","262.15","1438922298.55","5466484","32950"
"230218","264.20","271.90","263.00","270.70","1047922991.35","3895920","50726"
"260218","273.55","274.80","271.55","273.50","1002743303.80","3672359","36856"
"270218","275.00","279.70","273.10","275.00","1320864843.20","4778178","34517"
"280218","273.00","277.00","272.00","275.50","772714044.55","2808234","22483"
"010318","275.00","277.35","274.10","274.85","639267215.30","2322191","20802"
"050318","274.80","276.95","270.55","275.65","1281125361.40","4680138","49554"
"060318","276.70","283.10","271.45","274.15","1836788955.70","6601857","37295"
"070318","272.00","274.45","265.15","268.90","1307084186.75","4847214","62989"
"080318","270.50","274.20","265.00","273.40","606879892.75","2246589","25892"
"090318","275.90","275.90","266.60","268.35","437616458.75","1614381","22574"
"120318","270.00","276.65","269.70","276.05","705202316.05","2583575","29549"
"130318","278.05","281.30","273.20","278.20","859074537.95","3095190","25806"
"140318","275.25","281.25","275.25","278.50","572913568.45","2056369","13586"
"150318","278.00","284.40","277.25","279.60","808181411.10","2877987","24615"
"160318","280.80","282.70","271.05","272.40","763385750.55","2762357","22917"
"190318","272.60","273.00","258.35","260.60","964091423.85","3665423","31827"
"200318","259.70","263.65","255.10","262.05","745321353.25","2855717","22977"
"210318","265.30","266.30","262.15","263.20","390151436.50","1477158","13828"
"220318","264.65","264.65","257.60","258.85","436946470.35","1681596","25744"
"230318","251.05","258.90","250.00","257.90","585944995.40","2297852","17234"
"260318","258.05","263.50","253.70","262.20","633292568.25","2440719","21349"
"270318","264.00","265.75","260.75","263.80","809282856.25","3071911","18957"
"280318","261.25","264.00","257.50","258.75","595117681.20","2283408","18761"
"020418","259.35","278.40","259.35","276.95","1791802099.45","6610831","45240"
"030418","276.00","277.55","271.70","274.80","716295092.40","2613360","14476"
"040418","276.70","279.05","269.55","270.25","897576865.95","3283985","22809"
"050418","274.55","277.00","271.50","273.00","726079449.55","2658707","16579"
"060418","274.80","275.65","271.00","272.70","504757677.25","1852060","11797"
"090418","275.00","281.65","273.00","277.80","1288929084.55","4623765","34646"
"100418","280.20","280.70","274.10","275.50","606535856.90","2190930","16894"
"110418","276.10","276.35","271.50","273.85","545447359.75","1996390","18248"
"120418","273.90","277.80","271.65","273.85","589621011.25","2149205","16276"
"130418","274.00","277.35","271.75","275.50","602434356.75","2196800","16081"
"160418","274.00","280.20","272.55","279.65","837123652.05","3030999","18622"
"170418","282.00","285.25","277.50","280.95","1635569483.75","5799262","38364"
"180418","282.30","287.45","279.25","284.10","1341631882.75","4719061","34198"
"190418","286.00","288.65","283.60","286.20","696656499.50","2434183","18273"
