"091017","527.80","536.95","521.60","531.40","2677814649.25","5049020","63662"
"101017","531.90","535.00","526.10","527.20","1189178446.20","2244596","50734"
"111017","530.80","533.15","521.15","526.05","2129385560.30","4031497","55184"
"121017","543.00","545.00","532.00","539.55","4826661460.10","8970339","97287"
"131017","541.25","543.10","533.00","534.70","2053394632.75","3819414","43174"
"161017","538.40","549.90","533.80","547.95","2877596242.45","5322443","67263"
"171017","546.90","554.00","544.55","547.20","2461338973.40","4477156","67798"
"181017","549.35","549.40","538.85","540.20","1900900806.25","3499930","43157"
"191017","540.20","543.00","532.00","535.75","233948517.90","434929","8538"
"231017","536.05","543.50","533.30","540.40","1552906482.50","2878772","54629"
"241017","537.50","539.00","533.50","534.55","1039557470.20","1940555","49719"
"251017","534.90","539.00","522.25","523.25","1086147896.20","2055745","36609"
"261017","525.40","538.90","519.00","530.15","1891991061.60","3566575","52200"
"271017","532.50","557.90","532.50","549.90","4851811761.85","8848376","114871"
"301017","552.10","557.30","544.10","553.10","2955402984.70","5360570","65674"
"311017","553.00","558.70","545.90","552.90","1607906918.85","2907328","43674"
"011117","553.05","555.90","546.40","548.70","1820708521.70","3304676","51079"
"021117","548.00","572.30","547.65","563.45","4745452589.70","8413439","102304"
"031117","565.00","567.80","550.20","551.25","1997459110.65","3595527","58321"
"061117","553.00","555.90","539.30","541.20","2175225131.95","3987042","61604"
"071117","545.00","549.80","513.25","527.60","4738765754.00","8930638","113763"
"081117","533.00","545.40","532.40","537.80","2446693419.85","4530173","82956"
"091117","555.00","555.00","527.05","533.90","2469185296.45","4591954","77916"
"101117","530.00","534.20","523.75","527.85","1683855026.35","3187021","68298"
"131117","526.80","541.60","519.10","532.55","2925278106.85","5498679","66831"
"141117","533.40","537.90","517.10","526.05","3078641479.60","5853721","71918"
"151117","516.00","520.00","501.10","504.65","4398944417.70","8629268","114628"
"161117","505.00","510.80","498.20","508.55","2702740054.15","5351102","65301"
"171117","510.20","522.15","510.05","517.10","1815398447.25","3515919","51492"
"201117","520.00","521.85","514.30","517.15","1022590577.80","1977341","33185"
"211117","518.00","541.50","514.55","538.05","4188056725.30","7852414","94562"
"221117","539.75","544.65","530.15","535.25","2306060857.20","4294740","55267"
"231117","535.00","547.50","531.85","544.75","2152027587.25","3972361","60528"
"241117","545.75","551.00","541.70","549.50","2246175570.60","4099139","40406"
"271117","541.10","553.90","538.25","551.55","2104069407.65","3833249","59953"
"281117","551.00","556.35","541.10","543.15","1365450355.60","2493500","50197"
"291117","543.00","549.65","541.50","547.10","1187828926.40","2174433","33075"
"301117","547.05","554.95","537.70","539.95","3230611235.10","5950729","87143"
"011217","544.00","545.45","522.25","525.95","1692037298.65","3164938","41904"
"041217","529.80","529.80","516.50","520.75","1725918489.65","3306680","51486"
"051217","518.55","528.00","517.65","523.15","1823370588.75","3479216","45534"
"061217","525.80","526.50","510.10","511.35","1999423836.60","3859141","47123"
"071217","510.00","515.55","506.00","510.35","2281873054.85","4470510","66145"
"081217","513.50","524.00","511.00","521.85","1759734522.05","3394236","59533"
"111217","525.00","531.00","521.85","529.60","1362333049.00","2581923","48881"
"121217","532.00","533.75","519.30","520.85","1401214532.15","2669035","38051"
"131217","521.00","526.30","515.50","516.85","1078819702.80","2072867","30622"
"141217","518.20","519.60","511.20","514.40","1184630872.65","2301593","32876"
"151217","518.50","524.00","515.90","518.35","1588418968.75","3053990","70798"
"181217","517.00","533.70","499.50","529.80","2136755792.85","4063126","77877"
"191217","533.00","535.35","525.15","527.50","1699997504.40","3216333","54838"
"201217","528.80","532.50","525.70","527.25","1353837932.50","2558514","58269"
"211217","532.00","538.70","525.80","528.20","2919852168.85","5492286","66110"
"221217","528.20","533.50","526.05","530.95","1580598023.00","2982469","42203"
"261217","530.20","544.40","529.00","541.30","2613573739.40","4858794","50059"
"271217","543.80","581.70","543.05","576.30","13293744272.95","23356359","283491"
"281217","580.25","585.60","566.35","568.40","6350370189.85","11062915","119294"
"291217","572.70","579.00","568.20","571.15","2973790499.70","5197225","67156"
"010118","571.50","585.40","571.25","574.05","3075590813.90","5314142","71617"
"030118","575.00","578.95","567.00","569.05","1250089119.60","2182632","37531"
"040118","572.00","583.95","560.10","581.20","3571356386.10","6246746","82943"
"050118","585.00","587.35","575.30","578.75","2674102674.90","4600683","58107"
"080118","588.00","604.60","586.15","591.60","6255354562.40","10475190","132423"
"090118","597.00","598.00","584.35","586.50","2378721788.55","4025566","62456"
"100118","590.80","594.00","581.40","585.10","1720305515.85","2929462","50648"
"110118","585.75","598.50","580.50","587.95","3492244961.55","5930449","82696"
"120118","590.00","591.45","579.60","583.45","1661333845.80","2842683","50936"
"150118","586.80","586.80","574.50","576.45","2582032170.70","4456611","59955"
"160118","577.35","583.95","572.15","577.70","2813336183.40","4868363","71177"
"170118","583.00","585.90","576.70","583.75","2801799806.55","4812606","86762"
"180118","586.00","589.45","574.30","576.70","2141766585.50","3679687","65010"
"190118","580.00","580.65","567.60","572.10","2687470084.80","4693971","49614"
"220118","573.00","578.90","568.85","576.15","1761355396.40","3072409","40275"
"230118","579.00","585.85","575.50","579.35","2774975467.35","4790590","68922"
"240118","577.00","596.50","575.10","586.55","4213145351.10","7168397","96061"
"250118","591.00","596.00","578.00","579.85","2469089084.90","4213982","57686"
"290118","581.05","594.20","578.35","587.95","3530504065.55","6006564","79334"
"300118","585.70","594.75","580.05","591.95","2088032760.75","3542190","62031"
"310118","590.00","594.90","575.05","579.90","2780384668.20","4781423","77279"
"010218","580.00","580.00","549.55","554.30","4974357325.15","8789899","104430"
"020218","552.00","567.35","544.65","551.20","6047325114.65","10873325","104283"
"050218","538.80","560.45","533.55","557.45","2608660973.30","4734366","61799"
"060218","537.00","554.50","531.20","551.80","3471497017.25","6325143","71164"
"070218","556.00","557.45","542.60","549.50","2813952132.75","5110233","67662"
"080218","540.05","587.00","533.80","584.10","7751034043.80","13707589","160012"
"090218","570.10","586.00","570.10","582.70","2196312796.90","3796079","57390"
"120218","586.00","608.95","585.00","589.15","6109774754.60","10261511","124721"
"140218","590.95","591.80","571.20","574.80","3835166295.45","6630066","115647"
"150218","565.40","584.95","565.40","575.75","6158523976.25","10715444","132667"
"160218","575.40","577.55","563.35","575.25","3796619910.40","6640151","77263"
"190218","575.00","577.25","553.55","561.40","1987726092.00","3518880","64741"
"200218","564.65","566.65","557.00","559.50","1391163466.25","2481944","55025"
"210218","560.05","563.00","511.30","525.75","11604015114.75","21898950","286290"
"220218","527.50","547.00","524.00","541.45","6697735061.35","12473655","137037"
"230218","550.00","575.25","546.00","569.65","17325227823.70","30844893","320454"
"260218","570.00","571.90","553.35","555.95","4527948076.10","8083731","118565"
"270218","555.95","563.45","542.05","544.80","3814583236.25","6920945","101570"
"280218","543.00","552.35","532.65","535.35","4527095669.65","8366660","102791"
"010318","537.95","541.50","533.25","535.40","2290107548.55","4264631","59197"
"050318","535.10","552.70","527.05","548.55","3980485799.80","7343286","111214"
"060318","561.00","563.00","530.00","531.75","5347798766.20","9825945","115197"
"070318","532.00","534.15","520.10","524.85","3305557741.00","6282066","67981"
"080318","529.70","530.50","509.50","514.60","4817580004.90","9316674","89212"
"090318","514.00","519.90","505.00","506.80","2563550722.35","4996423","67453"
"120318","511.00","516.00","506.55","512.65","2371066717.75","4632925","51740"
"130318","512.65","525.50","512.65","523.30","2495180479.00","4795084","69568"
"140318","523.30","523.30","516.10","520.10","1281818825.60","2469628","32970"
"150318","520.00","529.00","514.75","516.45","1574227073.25","3013808","41586"
"160318","512.05","522.00","501.30","503.05","4534309618.10","8924919","102841"
"190318","506.80","508.55","496.00","497.65","2794467947.80","5580228","69069"
"200318","496.75","511.00","493.75","508.75","2324592727.55","4615574","67540"
"210318","513.95","515.60","502.55","504.50","2031370609.50","3986735","71257"
"220318","520.00","521.00","505.10","508.40","4439551844.40","8691889","114923"
"230318","501.80","506.75","497.55","502.40","2560414529.40","5098042","62454"
"260318","502.40","506.90","496.10","503.20","2108388311.75","4203954","65421"
"270318","506.00","512.25","503.20","505.10","2262716316.55","4458072","55613"
"280318","504.00","504.70","492.00","495.10","3415123566.70","6856832","123198"
"020418","500.90","510.00","496.05","507.85","1474943076.35","2924481","53805"
